29/09/20 16:20:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=4, gamePlayTimeout=24789)
29/09/20 16:35:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14095, configuredTimeout=24199) with score: 4398
29/09/20 16:35:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=24299)
29/09/20 16:35:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=96, lives=0, gamePlayTime=4602, configuredTimeout=24299) with score: 1843
29/09/20 16:35:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=24099)
29/09/20 16:36:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21557, configuredTimeout=24099) with score: 4474
29/09/20 16:36:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=4, gamePlayTimeout=32801)
29/09/20 16:36:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=0, gamePlayTime=4102, configuredTimeout=32801) with score: 1973
29/09/20 16:36:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=24, bigDots=3, lives=4, gamePlayTimeout=32801)
29/09/20 16:36:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17402, configuredTimeout=32801) with score: 4246
29/09/20 16:36:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=5, gamePlayTimeout=32801)
29/09/20 16:36:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14096, configuredTimeout=32801) with score: 4112
29/09/20 16:36:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=3, gamePlayTimeout=32801)
29/09/20 16:36:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=12501, configuredTimeout=32801) with score: 2447
29/09/20 16:36:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=4, lives=4, gamePlayTimeout=32801)
29/09/20 16:37:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12104, configuredTimeout=32801) with score: 4093
29/09/20 16:37:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=4, gamePlayTimeout=32801)
29/09/20 16:37:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14172, configuredTimeout=32801) with score: 4313
29/09/20 16:37:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=25, bigDots=3, lives=4, gamePlayTimeout=32801)
29/09/20 16:37:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9180, configuredTimeout=32801) with score: 4163
29/09/20 16:37:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=3, lives=4, gamePlayTimeout=32801)
29/09/20 16:37:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12200, configuredTimeout=32801) with score: 4393
29/09/20 16:37:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=4, gamePlayTimeout=32901)
29/09/20 16:37:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=90, lives=0, gamePlayTime=1202, configuredTimeout=32901) with score: 1783
29/09/20 16:37:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=4, gamePlayTimeout=32701)
29/09/20 16:37:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=7653, configuredTimeout=32701) with score: 4049
29/09/20 16:37:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:38:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15513, configuredTimeout=23483) with score: 4420
29/09/20 16:38:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:38:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=21802, configuredTimeout=23483) with score: 2963
29/09/20 16:38:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:38:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16226, configuredTimeout=23483) with score: 4127
29/09/20 16:38:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=4, gamePlayTimeout=23483)
29/09/20 16:39:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18793, configuredTimeout=23483) with score: 4353
29/09/20 16:39:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=5, lives=5, gamePlayTimeout=23483)
29/09/20 16:39:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=7413, configuredTimeout=23483) with score: 4039
29/09/20 16:39:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=23483)
29/09/20 16:39:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=1, gamePlayTime=23484, configuredTimeout=23483) with score: 3500
29/09/20 16:39:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:39:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10813, configuredTimeout=23483) with score: 4173
29/09/20 16:39:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:40:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18985, configuredTimeout=23483) with score: 4555
29/09/20 16:40:09 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
29/09/20 16:40:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23583)
29/09/20 16:40:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=11401, configuredTimeout=23583) with score: 2628
29/09/20 16:40:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23383)
29/09/20 16:40:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=18010, configuredTimeout=23383) with score: 4146
29/09/20 16:40:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:40:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10297, configuredTimeout=23483) with score: 4168
29/09/20 16:40:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:41:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18798, configuredTimeout=23483) with score: 4553
29/09/20 16:41:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:41:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=18797, configuredTimeout=23483) with score: 4253
29/09/20 16:41:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=4, gamePlayTimeout=23483)
29/09/20 16:41:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16599, configuredTimeout=23483) with score: 4331
29/09/20 16:41:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=5, lives=5, gamePlayTimeout=23483)
29/09/20 16:41:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11806, configuredTimeout=23483) with score: 4183
29/09/20 16:41:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=23483)
29/09/20 16:42:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=18120, configuredTimeout=23483) with score: 4246
29/09/20 16:42:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:42:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16599, configuredTimeout=23483) with score: 4131
29/09/20 16:42:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=4, lives=5, gamePlayTimeout=23483)
29/09/20 16:42:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=11685, configuredTimeout=23483) with score: 2832
29/09/20 16:42:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23583)
29/09/20 16:42:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13703, configuredTimeout=23583) with score: 4101
29/09/20 16:42:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=23383)
29/09/20 16:43:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12898, configuredTimeout=23383) with score: 4295
29/09/20 16:43:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=31050)
29/09/20 16:43:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16979, configuredTimeout=31050) with score: 4359
29/09/20 16:43:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=31050)
29/09/20 16:43:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=0, gamePlayTime=8795, configuredTimeout=31050) with score: 2297
29/09/20 16:43:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=31050)
29/09/20 16:43:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13972, configuredTimeout=31050) with score: 4029
29/09/20 16:43:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=4, gamePlayTimeout=31050)
29/09/20 16:44:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16272, configuredTimeout=31050) with score: 4252
29/09/20 16:44:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=3, lives=5, gamePlayTimeout=31050)
29/09/20 16:44:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16158, configuredTimeout=31050) with score: 4051
29/09/20 16:44:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=5, gamePlayTimeout=31050)
29/09/20 16:44:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=60, lives=0, gamePlayTime=11702, configuredTimeout=31050) with score: 2206
29/09/20 16:44:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=2, lives=5, gamePlayTimeout=31050)
29/09/20 16:44:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=0, gamePlayTime=6302, configuredTimeout=31050) with score: 2062
29/09/20 16:44:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=5, gamePlayTimeout=31050)
29/09/20 16:44:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17079, configuredTimeout=31050) with score: 4160
29/09/20 16:44:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=31150)
29/09/20 16:44:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=109, lives=0, gamePlayTime=4702, configuredTimeout=31150) with score: 1645
29/09/20 16:44:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=30950)
29/09/20 16:45:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=26603, configuredTimeout=30950) with score: 2836
29/09/20 16:45:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=3, lives=1, gamePlayTimeout=10486)
29/09/20 16:45:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=10487, configuredTimeout=10486) with score: 3470
29/09/20 16:45:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=3, lives=1, gamePlayTimeout=10486)
29/09/20 16:45:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=0, gamePlayTime=4002, configuredTimeout=10486) with score: 2245
29/09/20 16:45:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=3, lives=2, gamePlayTimeout=10486)
29/09/20 16:45:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=1, gamePlayTime=10487, configuredTimeout=10486) with score: 3340
29/09/20 16:45:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [114]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=1, gamePlayTimeout=10486)
