29/09/20 20:10:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=4, gamePlayTimeout=26063)
29/09/20 20:25:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=22096, configuredTimeout=33007) with score: 4390
29/09/20 20:25:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=37239)
29/09/20 20:25:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13322, configuredTimeout=37239) with score: 3960
29/09/20 20:25:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=37239)
29/09/20 20:25:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11991, configuredTimeout=37239) with score: 4047
29/09/20 20:25:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=37239)
29/09/20 20:25:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=16992, configuredTimeout=37239) with score: 4097
29/09/20 20:25:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=4, gamePlayTimeout=37239)
29/09/20 20:26:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18298, configuredTimeout=37239) with score: 4210
29/09/20 20:26:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=37239)
29/09/20 20:26:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9901, configuredTimeout=37239) with score: 4126
29/09/20 20:26:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=5, gamePlayTimeout=37239)
29/09/20 20:26:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17174, configuredTimeout=37239) with score: 4099
29/09/20 20:26:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=37239)
29/09/20 20:26:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=20193, configuredTimeout=37239) with score: 4029
29/09/20 20:26:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=3, lives=5, gamePlayTimeout=37239)
29/09/20 20:27:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13007, configuredTimeout=37239) with score: 3957
29/09/20 20:27:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=37339)
29/09/20 20:27:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=18703, configuredTimeout=37339) with score: 2573
29/09/20 20:27:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=37139)
29/09/20 20:27:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17095, configuredTimeout=37139) with score: 4099
29/09/20 20:27:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=1, gamePlayTimeout=35381)
29/09/20 20:27:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10077, configuredTimeout=35381) with score: 4346
29/09/20 20:27:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=4, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=10199, configuredTimeout=35381) with score: 2698
29/09/20 20:28:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=22, bigDots=4, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=5102, configuredTimeout=35381) with score: 2447
29/09/20 20:28:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=2, gamePlayTimeout=35381)
29/09/20 20:28:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14041, configuredTimeout=35381) with score: 4286
29/09/20 20:28:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=5, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=5902, configuredTimeout=35381) with score: 2545
29/09/20 20:28:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=3, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=5072, configuredTimeout=35381) with score: 2486
29/09/20 20:28:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=2786, configuredTimeout=35381) with score: 2134
29/09/20 20:28:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=4, lives=1, gamePlayTimeout=35381)
29/09/20 20:28:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=63, lives=0, gamePlayTime=3202, configuredTimeout=35381) with score: 2048
29/09/20 20:28:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=1, gamePlayTimeout=35481)
29/09/20 20:28:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9284, configuredTimeout=35481) with score: 4338
29/09/20 20:28:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=1, gamePlayTimeout=35281)
29/09/20 20:28:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=8887, configuredTimeout=35281) with score: 2636
29/09/20 20:28:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=4, lives=3, gamePlayTimeout=30901)
29/09/20 20:29:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12699, configuredTimeout=30901) with score: 4317
29/09/20 20:29:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=26, bigDots=4, lives=3, gamePlayTimeout=30901)
29/09/20 20:29:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19237, configuredTimeout=30901) with score: 4483
29/09/20 20:29:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=4, lives=4, gamePlayTimeout=30901)
29/09/20 20:29:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14999, configuredTimeout=30901) with score: 4140
29/09/20 20:29:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=4, lives=2, gamePlayTimeout=30901)
29/09/20 20:29:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=11591, configuredTimeout=30901) with score: 2636
29/09/20 20:29:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=5, lives=3, gamePlayTimeout=30901)
29/09/20 20:30:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12310, configuredTimeout=30901) with score: 4214
29/09/20 20:30:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=3, lives=3, gamePlayTimeout=30901)
29/09/20 20:30:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10670, configuredTimeout=30901) with score: 4297
29/09/20 20:30:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=4, lives=3, gamePlayTimeout=30901)
29/09/20 20:30:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15681, configuredTimeout=30901) with score: 4347
29/09/20 20:30:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=25, bigDots=4, lives=3, gamePlayTimeout=30901)
29/09/20 20:30:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14370, configuredTimeout=30901) with score: 4334
29/09/20 20:30:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=4, lives=3, gamePlayTimeout=31001)
29/09/20 20:30:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6494, configuredTimeout=31001) with score: 4254
29/09/20 20:30:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=4, lives=3, gamePlayTimeout=30801)
29/09/20 20:31:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17199, configuredTimeout=30801) with score: 4463
29/09/20 20:31:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=5, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=3103, configuredTimeout=24833) with score: 2742
29/09/20 20:31:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=5, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=1702, configuredTimeout=24833) with score: 2178
29/09/20 20:31:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=5, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=10099, configuredTimeout=24833) with score: 2772
29/09/20 20:31:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=5, lives=2, gamePlayTimeout=24833)
29/09/20 20:31:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=8621, configuredTimeout=24833) with score: 2557
29/09/20 20:31:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=4, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8676, configuredTimeout=24833) with score: 4438
29/09/20 20:31:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=5, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=137, lives=0, gamePlayTime=303, configuredTimeout=24833) with score: 1384
29/09/20 20:31:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=5, lives=1, gamePlayTimeout=24833)
29/09/20 20:31:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=6502, configuredTimeout=24833) with score: 2536
29/09/20 20:31:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=5, lives=1, gamePlayTimeout=24933)
29/09/20 20:31:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=7101, configuredTimeout=24933) with score: 2751
29/09/20 20:31:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=5, lives=1, gamePlayTimeout=24733)
29/09/20 20:31:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=132, lives=0, gamePlayTime=303, configuredTimeout=24733) with score: 1435
29/09/20 20:31:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=5, lives=5, gamePlayTimeout=13264)
29/09/20 20:32:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=5, gamePlayTime=13265, configuredTimeout=13264) with score: 2960
29/09/20 20:32:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=5, lives=5, gamePlayTimeout=13264)
29/09/20 20:32:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=4, gamePlayTime=13265, configuredTimeout=13264) with score: 2960
29/09/20 20:32:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=5, lives=4, gamePlayTimeout=13264)
29/09/20 20:32:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8740, configuredTimeout=13264) with score: 4254
29/09/20 20:32:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=4, lives=5, gamePlayTimeout=13264)
29/09/20 20:32:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12202, configuredTimeout=13264) with score: 4189
29/09/20 20:32:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=5, gamePlayTimeout=13264)
29/09/20 20:32:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=5, gamePlayTime=13265, configuredTimeout=13264) with score: 2850
29/09/20 20:32:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=13264)
29/09/20 20:33:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10302, configuredTimeout=13264) with score: 4170
