02/10/20 22:17:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=36675)
02/10/20 22:31:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:31:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=20030, configuredTimeout=35487) with score: 4145
02/10/20 22:31:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=4, gamePlayTimeout=35487)
02/10/20 22:32:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=29908, configuredTimeout=35487) with score: 4344
02/10/20 22:32:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=2, lives=5, gamePlayTimeout=35487)
02/10/20 22:32:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13774, configuredTimeout=35487) with score: 3982
02/10/20 22:32:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:32:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=19533, configuredTimeout=35487) with score: 4140
02/10/20 22:32:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=27, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:32:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=10287, configuredTimeout=35487) with score: 2288
02/10/20 22:32:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35587)
02/10/20 22:33:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17486, configuredTimeout=35587) with score: 4018
02/10/20 22:33:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35387)
02/10/20 22:33:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22898, configuredTimeout=35387) with score: 4475
02/10/20 22:33:35 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
02/10/20 22:33:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:33:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21390, configuredTimeout=35487) with score: 4359
02/10/20 22:33:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:34:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18918, configuredTimeout=35487) with score: 4234
02/10/20 22:34:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:34:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19886, configuredTimeout=35487) with score: 4243
02/10/20 22:34:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=4, gamePlayTimeout=35487)
02/10/20 22:34:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18387, configuredTimeout=35487) with score: 4329
02/10/20 22:34:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=2, lives=5, gamePlayTimeout=35487)
02/10/20 22:35:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14472, configuredTimeout=35487) with score: 4089
02/10/20 22:35:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:35:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19124, configuredTimeout=35487) with score: 4236
02/10/20 22:35:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=27, bigDots=1, lives=5, gamePlayTimeout=35487)
02/10/20 22:35:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=23030, configuredTimeout=35487) with score: 4075
02/10/20 22:35:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35587)
02/10/20 22:36:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18086, configuredTimeout=35587) with score: 4224
02/10/20 22:36:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=35387)
02/10/20 22:36:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=16601, configuredTimeout=35387) with score: 2732
02/10/20 22:36:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=37184)
02/10/20 22:36:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=14486, configuredTimeout=37184) with score: 2563
02/10/20 22:36:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=37184)
02/10/20 22:37:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21776, configuredTimeout=37184) with score: 4445
02/10/20 22:37:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=37184)
02/10/20 22:37:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18486, configuredTimeout=37184) with score: 4313
02/10/20 22:37:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=37184)
02/10/20 22:37:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21299, configuredTimeout=37184) with score: 4441
02/10/20 22:37:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=1, gamePlayTimeout=37184)
02/10/20 22:37:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=105, lives=0, gamePlayTime=4503, configuredTimeout=37184) with score: 1623
02/10/20 22:37:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=2, lives=2, gamePlayTimeout=37184)
02/10/20 22:38:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17296, configuredTimeout=37184) with score: 4401
02/10/20 22:38:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=1, lives=2, gamePlayTimeout=37184)
02/10/20 22:38:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21589, configuredTimeout=37184) with score: 4344
02/10/20 22:38:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=37184)
02/10/20 22:38:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21390, configuredTimeout=37184) with score: 4342
02/10/20 22:38:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=37284)
02/10/20 22:38:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=68, lives=0, gamePlayTime=8403, configuredTimeout=37284) with score: 2031
02/10/20 22:38:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=37084)
02/10/20 22:39:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=24108, configuredTimeout=37084) with score: 4470
02/10/20 22:39:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=11258)
02/10/20 22:39:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=47, lives=5, gamePlayTime=11259, configuredTimeout=11258) with score: 2730
02/10/20 22:39:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=11258)
02/10/20 22:39:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=1, gamePlayTime=11259, configuredTimeout=11258) with score: 2910
02/10/20 22:39:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=11258)
02/10/20 22:39:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=5, gamePlayTime=11259, configuredTimeout=11258) with score: 2970
02/10/20 22:39:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=4, gamePlayTimeout=11258)
02/10/20 22:40:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=3, gamePlayTime=11259, configuredTimeout=11258) with score: 3060
02/10/20 22:40:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=3, lives=5, gamePlayTimeout=11258)
02/10/20 22:40:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=2, gamePlayTime=11259, configuredTimeout=11258) with score: 3370
02/10/20 22:40:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=5, gamePlayTimeout=11258)
02/10/20 22:40:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=5, gamePlayTime=11259, configuredTimeout=11258) with score: 2940
02/10/20 22:40:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=2, lives=5, gamePlayTimeout=11258)
02/10/20 22:40:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=5, gamePlayTime=11259, configuredTimeout=11258) with score: 2920
02/10/20 22:40:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=5, gamePlayTimeout=11258)
02/10/20 22:40:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=4, gamePlayTime=11259, configuredTimeout=11258) with score: 2990
02/10/20 22:40:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=11358)
02/10/20 22:41:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=4, gamePlayTime=11359, configuredTimeout=11358) with score: 3130
02/10/20 22:41:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=5, gamePlayTimeout=11158)
02/10/20 22:41:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=5, gamePlayTime=11159, configuredTimeout=11158) with score: 2830
02/10/20 22:41:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=34033)
02/10/20 22:41:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5981, configuredTimeout=34033) with score: 4119
02/10/20 22:41:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=34033)
02/10/20 22:41:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7499, configuredTimeout=34033) with score: 4134
02/10/20 22:41:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=34033)
02/10/20 22:41:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=23897, configuredTimeout=34033) with score: 4398
02/10/20 22:41:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=4, gamePlayTimeout=34033)
02/10/20 22:42:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11882, configuredTimeout=34033) with score: 4178
02/10/20 22:42:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=34033)
02/10/20 22:42:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18038, configuredTimeout=34033) with score: 4440
02/10/20 22:42:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=5, lives=3, gamePlayTimeout=34033)
02/10/20 22:42:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9597, configuredTimeout=34033) with score: 4155
02/10/20 22:42:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=3, lives=3, gamePlayTimeout=34033)
02/10/20 22:42:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12619, configuredTimeout=34033) with score: 4185
02/10/20 22:42:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=13, bigDots=4, lives=3, gamePlayTimeout=34033)
02/10/20 22:42:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5081, configuredTimeout=34033) with score: 4110
02/10/20 22:42:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=34033)
02/10/20 22:42:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10496, configuredTimeout=34033) with score: 4264
02/10/20 22:42:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [114]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=34133)
02/10/20 22:43:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5182, configuredTimeout=34133) with score: 4110
