02/10/20 12:27:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=34994)
02/10/20 12:41:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=2, gamePlayTimeout=37254)
02/10/20 12:41:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=10698, configuredTimeout=37254) with score: 2514
02/10/20 12:41:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=3, lives=2, gamePlayTimeout=37254)
02/10/20 12:42:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=16105, configuredTimeout=37254) with score: 2668
02/10/20 12:42:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=3, gamePlayTimeout=37254)
02/10/20 12:42:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=10401, configuredTimeout=37254) with score: 2311
02/10/20 12:42:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=1, gamePlayTimeout=37254)
02/10/20 12:42:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=145, lives=0, gamePlayTime=1603, configuredTimeout=37254) with score: 1193
02/10/20 12:42:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=2, gamePlayTimeout=37254)
02/10/20 12:42:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=147, lives=0, gamePlayTime=1103, configuredTimeout=37254) with score: 1168
02/10/20 12:42:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=2, lives=2, gamePlayTimeout=37254)
02/10/20 12:42:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17195, configuredTimeout=37254) with score: 4399
02/10/20 12:42:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=3, lives=2, gamePlayTimeout=37254)
02/10/20 12:42:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=13905, configuredTimeout=37254) with score: 2726
02/10/20 12:42:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=2, gamePlayTimeout=37254)
02/10/20 12:42:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=127, lives=0, gamePlayTime=3904, configuredTimeout=37254) with score: 1396
02/10/20 12:42:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=2, gamePlayTimeout=37354)
02/10/20 12:43:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=13103, configuredTimeout=37354) with score: 2667
02/10/20 12:43:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=2, gamePlayTimeout=37154)
02/10/20 12:43:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=9887, configuredTimeout=37154) with score: 2207
02/10/20 12:43:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=37120)
02/10/20 12:43:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=8702, configuredTimeout=37120) with score: 2705
02/10/20 12:43:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=37120)
02/10/20 12:43:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19471, configuredTimeout=37120) with score: 4423
02/10/20 12:43:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=37120)
02/10/20 12:43:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10264, configuredTimeout=37120) with score: 4331
02/10/20 12:43:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=2, gamePlayTimeout=37120)
02/10/20 12:44:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=7575, configuredTimeout=37120) with score: 2354
02/10/20 12:44:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=1, gamePlayTimeout=37120)
02/10/20 12:44:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=11902, configuredTimeout=37120) with score: 2727
02/10/20 12:44:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=5, lives=1, gamePlayTimeout=37120)
02/10/20 12:44:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=9886, configuredTimeout=37120) with score: 2607
02/10/20 12:44:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=5, lives=1, gamePlayTimeout=37120)
02/10/20 12:44:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=70, lives=0, gamePlayTime=5502, configuredTimeout=37120) with score: 1983
02/10/20 12:44:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=37220)
02/10/20 12:44:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=4298, configuredTimeout=37220) with score: 2490
02/10/20 12:44:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=37020)
02/10/20 12:44:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10501, configuredTimeout=37020) with score: 4334
02/10/20 12:44:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=3, gamePlayTimeout=38958)
02/10/20 12:45:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16662, configuredTimeout=38958) with score: 4277
02/10/20 12:45:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=5, lives=3, gamePlayTimeout=38958)
02/10/20 12:45:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15591, configuredTimeout=38958) with score: 4166
02/10/20 12:45:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=4, gamePlayTimeout=38958)
02/10/20 12:45:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18674, configuredTimeout=38958) with score: 4197
02/10/20 12:45:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=2, gamePlayTimeout=38958)
02/10/20 12:45:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15203, configuredTimeout=38958) with score: 4362
02/10/20 12:45:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=4, lives=3, gamePlayTimeout=38958)
02/10/20 12:46:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14503, configuredTimeout=38958) with score: 4155
02/10/20 12:46:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=39, bigDots=5, lives=3, gamePlayTimeout=38958)
02/10/20 12:46:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=14618, configuredTimeout=38958) with score: 2586
02/10/20 12:46:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=5, lives=3, gamePlayTimeout=38958)
02/10/20 12:46:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9973, configuredTimeout=38958) with score: 4210
02/10/20 12:46:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=3, gamePlayTimeout=39058)
02/10/20 12:46:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20314, configuredTimeout=39058) with score: 4312
02/10/20 12:46:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=3, gamePlayTimeout=38858)
02/10/20 12:47:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12908, configuredTimeout=38858) with score: 4140
02/10/20 12:47:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:47:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15372, configuredTimeout=22298) with score: 4330
02/10/20 12:47:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:47:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=10903, configuredTimeout=22298) with score: 2436
02/10/20 12:47:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:47:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18706, configuredTimeout=22298) with score: 4364
02/10/20 12:47:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=4, gamePlayTimeout=22298)
02/10/20 12:48:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17788, configuredTimeout=22298) with score: 4254
02/10/20 12:48:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=22298)
02/10/20 12:48:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14619, configuredTimeout=22298) with score: 4523
02/10/20 12:48:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=3, lives=3, gamePlayTimeout=22298)
02/10/20 12:48:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20296, configuredTimeout=22298) with score: 4479
02/10/20 12:48:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=3, gamePlayTimeout=22298)
02/10/20 12:49:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19286, configuredTimeout=22298) with score: 4369
02/10/20 12:49:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:49:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16894, configuredTimeout=22298) with score: 4445
02/10/20 12:49:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=36, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:49:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15379, configuredTimeout=22298) with score: 4430
02/10/20 12:49:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22398)
02/10/20 12:49:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=23191, configuredTimeout=22398) with score: 4607
02/10/20 12:49:59 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
02/10/20 12:49:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22198)
02/10/20 12:50:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=70, lives=0, gamePlayTime=10304, configuredTimeout=22198) with score: 2181
02/10/20 12:50:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:50:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20379, configuredTimeout=22298) with score: 4480
02/10/20 12:50:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:50:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=8601, configuredTimeout=22298) with score: 2423
02/10/20 12:50:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=22298)
02/10/20 12:50:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17684, configuredTimeout=22298) with score: 4453
02/10/20 12:50:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=4, gamePlayTimeout=22298)
02/10/20 12:51:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18909, configuredTimeout=22298) with score: 4466
02/10/20 12:51:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=22298)
02/10/20 12:51:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18802, configuredTimeout=22298) with score: 4565
02/10/20 12:51:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=3, lives=3, gamePlayTimeout=22298)
02/10/20 12:51:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=1, gamePlayTime=22299, configuredTimeout=22298) with score: 3570
02/10/20 12:51:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [114]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=3, gamePlayTimeout=22298)
